 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	57.000	9.000	-1.000	-1.000	180.000
2	1.000	2.000	58.000	10.000	0.182	0.091	187.000
3	1.000	3.000	58.000	9.000	0.129	0.064	166.000
4	1.000	4.000	60.000	9.000	0.258	0.129	138.000
5	1.000	5.000	62.000	10.000	0.288	0.144	163.000
6	1.000	6.000	62.000	10.000	0.000	0.000	154.000
7	1.000	7.000	62.000	10.000	0.000	0.000	148.000
8	1.000	8.000	62.000	10.000	0.000	0.000	158.000
9	1.000	9.000	62.000	10.000	0.000	0.000	158.000
10	1.000	10.000	62.000	9.000	0.129	0.064	135.000
11	1.000	11.000	62.000	9.000	0.000	0.000	138.000
12	1.000	12.000	61.000	10.000	0.182	0.091	145.000
13	1.000	13.000	61.000	10.000	0.000	0.000	151.000
14	1.000	14.000	61.000	10.000	0.000	0.000	135.000
15	1.000	15.000	61.000	10.000	0.000	0.000	135.000
16	1.000	16.000	61.000	10.000	0.000	0.000	138.000
17	1.000	17.000	61.000	10.000	0.000	0.000	151.000
18	1.000	18.000	61.000	10.000	0.000	0.000	142.000
19	1.000	19.000	61.000	10.000	0.000	0.000	142.000
20	1.000	20.000	61.000	10.000	0.000	0.000	142.000
21	1.000	21.000	61.000	10.000	0.000	0.000	138.000
22	1.000	22.000	61.000	10.000	0.000	0.000	138.000
23	1.000	23.000	61.000	10.000	0.000	0.000	151.000
24	1.000	24.000	61.000	10.000	0.000	0.000	145.000
25	1.000	25.000	61.000	10.000	0.000	0.000	148.000
26	1.000	26.000	61.000	10.000	0.000	0.000	138.000
27	1.000	27.000	61.000	10.000	0.000	0.000	142.000
28	1.000	28.000	61.000	10.000	0.000	0.000	151.000
29	1.000	29.000	62.000	10.000	0.129	0.064	158.000
30	1.000	30.000	62.000	10.000	0.000	0.000	158.000
31	1.000	31.000	62.000	10.000	0.000	0.000	161.000
32	1.000	32.000	51.000	92.000	10.673	5.336	172.000
33	1.000	33.000	51.000	92.000	0.000	0.000	169.000
34	1.000	34.000	52.000	93.000	0.182	0.091	124.000
35	1.000	35.000	52.000	92.000	0.129	0.064	175.000
36	1.000	36.000	52.000	92.000	0.000	0.000	169.000
37	1.000	37.000	52.000	92.000	0.000	0.000	172.000
38	1.000	38.000	52.000	92.000	0.000	0.000	175.000
39	1.000	39.000	51.000	93.000	0.182	0.091	130.000
40	1.000	40.000	51.000	93.000	0.000	0.000	118.000
41	1.000	41.000	51.000	93.000	0.000	0.000	124.000
42	1.000	42.000	51.000	93.000	0.000	0.000	121.000
43	1.000	43.000	52.000	93.000	0.129	0.064	124.000
44	1.000	44.000	52.000	93.000	0.000	0.000	118.000
45	1.000	45.000	52.000	93.000	0.000	0.000	124.000
46	1.000	46.000	53.000	93.000	0.129	0.064	142.000
47	1.000	47.000	53.000	93.000	0.000	0.000	151.000
48	1.000	48.000	52.000	93.000	0.129	0.064	132.000
49	1.000	49.000	52.000	94.000	0.129	0.064	130.000
50	1.000	50.000	52.000	94.000	0.000	0.000	130.000
51	1.000	51.000	52.000	94.000	0.000	0.000	121.000
52	1.000	52.000	52.000	94.000	0.000	0.000	124.000
53	1.000	53.000	52.000	94.000	0.000	0.000	127.000
54	1.000	54.000	52.000	94.000	0.000	0.000	124.000
55	1.000	55.000	52.000	94.000	0.000	0.000	130.000
56	1.000	56.000	52.000	93.000	0.129	0.064	124.000
57	1.000	57.000	52.000	93.000	0.000	0.000	121.000
58	1.000	58.000	52.000	93.000	0.000	0.000	121.000
59	1.000	59.000	52.000	93.000	0.000	0.000	118.000
60	1.000	60.000	52.000	93.000	0.000	0.000	127.000
61	1.000	61.000	51.000	93.000	0.129	0.064	124.000
62	1.000	62.000	52.000	94.000	0.182	0.091	121.000
